,year,gameid,league,teamname,side,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,result
17517,2022,ESPORTSTMNT03_3042030,IC,UCAM Esports,Red,Yuumi,Sejuani,Nami,Kalista,Draven,Aatrox,Viego,Ahri,Varus,Renata Glasc,0
17518,2022,ESPORTSTMNT03_3042039,LPLOL,For The Win Esports,Blue,Fiora,Akali,Caitlyn,Cassiopeia,Yone,Aatrox,Graves,Sylas,Kai'Sa,Rell,0
17519,2022,ESPORTSTMNT03_3042039,LPLOL,EGN Esports,Red,Yuumi,Azir,Nami,Ornn,Karma,Sejuani,Kindred,Ahri,Miss Fortune,Renata Glasc,1
17520,2022,ESPORTSTMNT03_3042063,LPLOL,EGN Esports,Blue,Nami,Caitlyn,Yuumi,Ezreal,Miss Fortune,Gragas,Lee Sin,Azir,Aphelios,Lulu,0
17521,2022,ESPORTSTMNT03_3042063,LPLOL,For The Win Esports,Red,Akali,Varus,Graves,Jarvan IV,Zac,Ornn,Viego,Viktor,Ashe,Lux,1
17522,2022,ESPORTSTMNT03_3042066,IC,Team Heretics,Blue,Caitlyn,Azir,Camille,Corki,Bel'Veth,Darius,Jarvan IV,Viktor,Lucian,Nami,0
17523,2022,ESPORTSTMNT03_3042066,IC,UCAM Esports,Red,Yuumi,Sejuani,Draven,Aatrox,Gnar,Ornn,Wukong,Akali,Aphelios,Lulu,1
17524,2022,ESPORTSTMNT03_3042073,LPLOL,For The Win Esports,Blue,Fiora,Akali,Varus,Viego,Graves,Gnar,Lee Sin,Ahri,Caitlyn,Seraphine,1
17525,2022,ESPORTSTMNT03_3042073,LPLOL,EGN Esports,Red,Nami,Azir,Yuumi,Jax,LeBlanc,Gwen,Xin Zhao,Zoe,Ezreal,Karma,0
17526,2022,ESPORTSTMNT03_3042076,IC,Team Heretics,Blue,Caitlyn,Nami,Azir,Camille,Fiora,Aatrox,Nocturne,Akali,Varus,Karma,0
17527,2022,ESPORTSTMNT03_3042076,IC,UCAM Esports,Red,Yuumi,Sejuani,Draven,Viego,Ornn,Gnar,Bel'Veth,Sylas,Ashe,Heimerdinger,1
17528,2022,ESPORTSTMNT03_3042084,LPLOL,For The Win Esports,Blue,Fiora,Varus,Caitlyn,Viego,Graves,Olaf,Jarvan IV,Akali,Lucian,Nami,0
17529,2022,ESPORTSTMNT03_3042084,LPLOL,EGN Esports,Red,Azir,Zoe,Yuumi,Camille,Vi,Gnar,Wukong,LeBlanc,Ashe,Heimerdinger,1
17530,2022,ESPORTSTMNT03_3042085,IC,UCAM Esports,Blue,Draven,Kalista,Lulu,Bel'Veth,Viego,Jax,Trundle,Viktor,Ezreal,Yuumi,1
17531,2022,ESPORTSTMNT03_3042085,IC,Team Heretics,Red,Sejuani,Azir,Graves,Camille,Fiora,Ornn,Wukong,Orianna,Senna,Seraphine,0
17532,2023,ESPORTSTMNT03_3042507,NEXO,Stormbringers,Blue,Yuumi,Akali,Seraphine,Fiora,Camille,Yone,Trundle,Azir,Syndra,Nautilus,0
17533,2023,ESPORTSTMNT03_3042507,NEXO,Kawaii Kiwis,Red,Varus,Sejuani,Senna,Nasus,Jarvan IV,Aatrox,Nocturne,Lux,Aphelios,Leona,1
17534,2023,ESPORTSTMNT03_3042519,NEXO,Kawaii Kiwis,Blue,Ziggs,Senna,Tristana,Nautilus,Rakan,Aatrox,Lee Sin,Akali,Varus,Thresh,1
17535,2023,ESPORTSTMNT03_3042519,NEXO,Stormbringers,Red,Yuumi,Syndra,Sejuani,Renata Glasc,Amumu,Fiora,Jarvan IV,Taliyah,Yasuo,Rell,0
17536,2023,ESPORTSTMNT03_3043357,NEXO,ECORP,Blue,Yuumi,Azir,Sylas,Ashe,Varus,Renekton,Hecarim,Ahri,Lucian,Nami,1
17537,2023,ESPORTSTMNT03_3043357,NEXO,seQura ZEST,Red,Aatrox,Bel'Veth,Senna,Viktor,Akali,Fiora,Sejuani,Irelia,Seraphine,Karma,0
17538,2023,ESPORTSTMNT03_3043369,NEXO,ECORP,Blue,Yuumi,Azir,Fiora,Sylas,Nasus,Sejuani,Nocturne,Akali,Sivir,Rell,1
17539,2023,ESPORTSTMNT03_3043369,NEXO,seQura ZEST,Red,Aatrox,Bel'Veth,Senna,Amumu,Rakan,Urgot,Viego,Lillia,Seraphine,Karma,0
17540,2023,ESPORTSTMNT03_3043375,NEXO,ECORP,Blue,Yuumi,Azir,Fiora,Nasus,Sylas,Sejuani,Hecarim,Akali,Sivir,Zilean,1
17541,2023,ESPORTSTMNT03_3043375,NEXO,seQura ZEST,Red,Aatrox,Bel'Veth,Senna,Amumu,Rakan,Urgot,Viego,Viktor,Seraphine,Janna,0
17542,2023,ESPORTSTMNT03_3043464,NEXO,Kawaii Kiwis,Blue,Karma,Fiora,Caitlyn,Rengar,Amumu,Yone,Sejuani,Viktor,Ezreal,Yuumi,0
17543,2023,ESPORTSTMNT03_3043464,NEXO,Oxygen Valiants,Red,Rek'Sai,Akali,Seraphine,LeBlanc,Taliyah,Aatrox,Bel'Veth,Ivern,Kai'Sa,Sona,1
17544,2023,ESPORTSTMNT03_3043468,NEXO,Oxygen Valiants,Blue,Rek'Sai,Akali,Sejuani,Viktor,LeBlanc,Camille,Graves,Seraphine,Draven,Janna,1
17545,2023,ESPORTSTMNT03_3043468,NEXO,Kawaii Kiwis,Red,Karma,Fiora,Aatrox,Jarvan IV,Trundle,Ornn,Kindred,Yone,Sivir,Yuumi,0
17546,2023,ESPORTSTMNT03_3043471,NEXO,Oxygen Valiants,Blue,Rek'Sai,Akali,Sejuani,Nautilus,Leona,Aatrox,Graves,Ahri,Senna,Sion,0
17547,2023,ESPORTSTMNT03_3043471,NEXO,Kawaii Kiwis,Red,Karma,Fiora,Seraphine,Zoe,Heimerdinger,Camille,Zac,Taliyah,Aphelios,Blitzcrank,1
17548,2023,ESPORTSTMNT03_3043481,NEXO,Kawaii Kiwis,Blue,Karma,Fiora,Seraphine,Karthus,Ziggs,Aatrox,Zac,Ahri,Ashe,Heimerdinger,1
17549,2023,ESPORTSTMNT03_3043481,NEXO,Oxygen Valiants,Red,Rek'Sai,Akali,Lissandra,Taliyah,LeBlanc,Yone,Sejuani,Vex,Senna,Lux,0
17550,2023,ESPORTSTMNT03_3043483,NEXO,Kawaii Kiwis,Blue,Karma,Fiora,Seraphine,Janna,Twitch,Aatrox,Blitzcrank,Vex,Aphelios,Lulu,0
17551,2023,ESPORTSTMNT03_3043483,NEXO,Oxygen Valiants,Red,Rek'Sai,Akali,Heimerdinger,Zac,Sejuani,Yone,Viego,Ahri,Kalista,Nautilus,1
17552,2023,ESPORTSTMNT03_3043518,NEXO,Bis Esports,Blue,Samira,Draven,Bel'Veth,Viego,Graves,Aatrox,Trundle,Ahri,Lucian,Nami,1
17553,2023,ESPORTSTMNT03_3043518,NEXO,Córdoba Patrimonio eSports,Red,Fiora,Karma,Azir,Sylas,Wukong,Varus,Xin Zhao,LeBlanc,Sejuani,Leona,0
17554,2023,ESPORTSTMNT03_3043525,NEXO,Bis Esports,Blue,Samira,Draven,Bel'Veth,Varus,Senna,Aatrox,Lee Sin,Sylas,Twitch,Yuumi,0
17555,2023,ESPORTSTMNT03_3043525,NEXO,Córdoba Patrimonio eSports,Red,Fiora,Nami,Karma,Ezreal,Sivir,Seraphine,Viego,Yone,Sejuani,Leona,1
17556,2023,ESPORTSTMNT03_3043528,NEXO,Bis Esports,Blue,Samira,Draven,Bel'Veth,Varus,LeBlanc,Yone,Sejuani,Sylas,Sivir,Lulu,1
17557,2023,ESPORTSTMNT03_3043528,NEXO,Córdoba Patrimonio eSports,Red,Fiora,Karma,Nami,Yuumi,Ezreal,Seraphine,Graves,Cassiopeia,Aatrox,Sona,0
17558,2023,ESPORTSTMNT03_3043534,NEXO,Córdoba Patrimonio eSports,Blue,Fiora,Karma,Nami,Wukong,Aatrox,Ornn,Bel'Veth,Seraphine,Twitch,Yuumi,1
17559,2023,ESPORTSTMNT03_3043534,NEXO,Bis Esports,Red,Samira,Draven,Sejuani,LeBlanc,Viktor,Camille,Viego,Sylas,Sivir,Lulu,0
17560,2023,ESPORTSTMNT03_3043541,NEXO,Bis Esports,Blue,Samira,Draven,Bel'Veth,Seraphine,Viego,Aatrox,Poppy,Azir,Lucian,Nami,1
17561,2023,ESPORTSTMNT03_3043541,NEXO,Córdoba Patrimonio eSports,Red,Fiora,Karma,Sejuani,Camille,Wukong,Ornn,Karthus,Yone,Kalista,Leona,0
17562,2023,ESPORTSTMNT03_3043807,NEXO,Oxygen Valiants,Blue,Senna,Akali,Heimerdinger,Amumu,Braum,Camille,Graves,Ahri,Kalista,Janna,1
17563,2023,ESPORTSTMNT03_3043807,NEXO,ECORP,Red,Karma,Fiora,Seraphine,Draven,Caitlyn,Aatrox,Nidalee,Sylas,Varus,Nautilus,0
17564,2023,ESPORTSTMNT03_3043820,NEXO,ECORP,Blue,Janna,Fiora,Karma,Draven,Kalista,Aatrox,Diana,Qiyana,Seraphine,Amumu,1
17565,2023,ESPORTSTMNT03_3043820,NEXO,Oxygen Valiants,Red,Senna,Heimerdinger,Akali,Hecarim,Viego,Camille,Graves,Ahri,Kai'Sa,Braum,0
17566,2023,ESPORTSTMNT03_3043829,NEXO,ECORP,Blue,Janna,Fiora,Karma,Camille,Olaf,Aatrox,Viego,Sylas,Seraphine,Amumu,1
17567,2023,ESPORTSTMNT03_3043829,NEXO,Oxygen Valiants,Red,Senna,Heimerdinger,Akali,Qiyana,Diana,Yone,Graves,Ahri,Kalista,Renata Glasc,0
17568,2023,ESPORTSTMNT03_3043832,NEXO,Oxygen Valiants,Blue,Senna,Heimerdinger,Akali,Diana,Viego,Aatrox,Trundle,Ahri,Draven,Renata Glasc,1
17569,2023,ESPORTSTMNT03_3043832,NEXO,ECORP,Red,Janna,Fiora,Seraphine,Graves,Karma,Yone,Hecarim,Azir,Varus,Amumu,0
17570,2023,ESPORTSTMNT03_3043835,NEXO,ECORP,Blue,Janna,Fiora,Draven,Karma,Ivern,Aatrox,Diana,Ahri,Sivir,Amumu,1
17571,2023,ESPORTSTMNT03_3043835,NEXO,Oxygen Valiants,Red,Senna,Heimerdinger,Seraphine,Miss Fortune,Viego,Dr. Mundo,Poppy,Zoe,Aphelios,Renata Glasc,0
17572,2022,ESPORTSTMNT03_3060229,LPLOL,EGN Esports,Blue,LeBlanc,Lulu,Aatrox,Ornn,Viktor,Sejuani,Wukong,Akali,Lucian,Nami,1
17573,2022,ESPORTSTMNT03_3060229,LPLOL,OFFSET Esports,Red,Graves,Caitlyn,Viego,Lee Sin,Jarvan IV,Gangplank,Vi,Galio,Sivir,Yuumi,0
17574,2022,ESPORTSTMNT03_3060239,LPLOL,OFFSET Esports,Blue,Yuumi,Caitlyn,Viego,Kindred,Fiora,Camille,Graves,Sylas,Jinx,Karma,0
17575,2022,ESPORTSTMNT03_3060239,LPLOL,EGN Esports,Red,Aatrox,Nami,LeBlanc,Ornn,Miss Fortune,Gwen,Kha'Zix,Azir,Sivir,Renata Glasc,1
17576,2022,ESPORTSTMNT03_3060310,LPLOL,For The Win Esports,Blue,Rengar,Draven,Diana,Lulu,Amumu,Gragas,Graves,Viktor,Lucian,Nami,1
17577,2022,ESPORTSTMNT03_3060310,LPLOL,Odivelas Sports Club,Red,Yuumi,Azir,Caitlyn,Aatrox,Gwen,Sejuani,Kindred,Sylas,Tristana,Renata Glasc,0
17578,2022,ESPORTSTMNT03_3060336,LPLOL,Odivelas Sports Club,Blue,Caitlyn,Azir,Aphelios,Varus,Kalista,Ornn,Viego,Akali,Sivir,Yuumi,0
17579,2022,ESPORTSTMNT03_3060336,LPLOL,For The Win Esports,Red,Rengar,Graves,Lucian,Aatrox,Darius,Camille,Sejuani,Sylas,Kai'Sa,Sona,1
17580,2022,ESPORTSTMNT03_3060462,LPLOL,White Dragons,Blue,Rek'Sai,Nami,Sylas,Tahm Kench,Bel'Veth,Olaf,Jarvan IV,Viktor,Sivir,Yuumi,0
17581,2022,ESPORTSTMNT03_3060462,LPLOL,BWE Esports,Red,Caitlyn,Graves,Karma,Akali,LeBlanc,Fiora,Sejuani,Azir,Seraphine,Senna,1
17582,2022,ESPORTSTMNT03_3060477,LPLOL,White Dragons,Blue,Rek'Sai,Nami,Sylas,Blitzcrank,Gwen,Ornn,Viego,Azir,Aphelios,Zyra,1
17583,2022,ESPORTSTMNT03_3060477,LPLOL,BWE Esports,Red,Caitlyn,Graves,Karma,Lulu,Soraka,Camille,Trundle,Akali,Varus,Renata Glasc,0
17584,2022,ESPORTSTMNT03_3060499,LPLOL,White Dragons,Blue,Rek'Sai,Nami,Sylas,Blitzcrank,Irelia,Sejuani,Bel'Veth,Akali,Ashe,Soraka,1
17585,2022,ESPORTSTMNT03_3060499,LPLOL,BWE Esports,Red,Caitlyn,Graves,Karma,Heimerdinger,Renata Glasc,Gwen,Wukong,Swain,Jinx,Lulu,0
17586,2022,ESPORTSTMNT03_3060790,LPLOL,For The Win Esports,Blue,Kassadin,,Riven,Karma,Lux,Aatrox,Graves,Sylas,Seraphine,Nautilus,0
17587,2022,ESPORTSTMNT03_3060790,LPLOL,unknown team,Red,Lee Sin,Azir,Lucian,Sona,Varus,Fiora,Udyr,Vex,Caitlyn,Thresh,1
17588,2022,ESPORTSTMNT03_3060799,LPLOL,For The Win Esports,Blue,Kassadin,Riven,Hecarim,Kalista,Samira,Sejuani,Kindred,Akali,Sivir,Yuumi,1
17589,2022,ESPORTSTMNT03_3060799,LPLOL,unknown team,Red,Lee Sin,Azir,Lucian,Bel'Veth,Viego,Yone,Graves,Veigar,Twitch,Alistar,0
17590,2022,ESPORTSTMNT03_3060808,LPLOL,unknown team,Blue,Lee Sin,Azir,Lucian,Gwen,Sett,Camille,Bel'Veth,Sylas,Jinx,Renata Glasc,0
17591,2022,ESPORTSTMNT03_3060808,LPLOL,For The Win Esports,Red,Hecarim,Sejuani,Akali,Riven,Aatrox,Ornn,Viego,LeBlanc,Varus,Lux,1
17592,2022,ESPORTSTMNT03_3060813,LPLOL,For The Win Esports,Blue,Kassadin,Hecarim,Riven,Akali,,Camille,Jarvan IV,Zoe,Caitlyn,Sona,1
17593,2022,ESPORTSTMNT03_3060813,LPLOL,unknown team,Red,Lee Sin,Azir,Lucian,Twisted Fate,Sett,Aatrox,Poppy,Swain,Miss Fortune,Yuumi,0
17594,2022,ESPORTSTMNT03_3061154,IC,Team Heretics,Blue,Caitlyn,Karma,Fiora,Varus,Renata Glasc,Aatrox,Graves,Azir,Draven,Leona,1
17595,2022,ESPORTSTMNT03_3061154,IC,Barça eSports,Red,Yuumi,Nami,Sejuani,Aphelios,Kalista,Camille,Viego,Viktor,Nilah,Amumu,0
17596,2022,ESPORTSTMNT03_3061160,IC,Barça eSports,Blue,Viktor,Akali,Sylas,Lee Sin,Camille,Ornn,Wukong,Azir,Ezreal,Karma,1
17597,2022,ESPORTSTMNT03_3061160,IC,Team Heretics,Red,Yuumi,Nami,Sejuani,Aatrox,Jarvan IV,Yone,Viego,Ryze,Varus,Nautilus,0
17598,2022,ESPORTSTMNT03_3061172,IC,Team Heretics,Blue,Aatrox,Sylas,Akali,Lux,Lulu,Gnar,Trundle,Viktor,Ashe,Heimerdinger,0
17599,2022,ESPORTSTMNT03_3061172,IC,Barça eSports,Red,Yuumi,Nami,Sejuani,Ornn,Bel'Veth,Fiora,Maokai,Orianna,Caitlyn,Janna,1
17600,2022,ESPORTSTMNT03_3061196,IC,Team Heretics,Blue,Aatrox,Ryze,Galio,Yone,Gnar,Ornn,Jarvan IV,Akali,Samira,Rell,1
17601,2022,ESPORTSTMNT03_3061196,IC,Barça eSports,Red,Yuumi,Nami,Sejuani,Jinx,Caitlyn,Mordekaiser,Xin Zhao,Sylas,Aphelios,Lulu,0
17602,2022,ESPORTSTMNT03_3061208,IC,Team Heretics,Blue,,,,,,Darius,Graves,Azir,Draven,Leona,1
17603,2022,ESPORTSTMNT03_3061208,IC,Barça eSports,Red,,,,,,Aatrox,Sejuani,Sylas,Sivir,Yuumi,0
17604,2023,ESPORTSTMNT03_3061318,NEXO,Bis Esports,Blue,Senna,Twitch,Graves,Yuumi,Soraka,Aatrox,Vi,Syndra,Lucian,Nami,0
17605,2023,ESPORTSTMNT03_3061318,NEXO,QLASH Spain,Red,Fiora,Caitlyn,Seraphine,Wukong,Jarvan IV,Sejuani,Viego,Viktor,Aphelios,Lulu,1
17606,2023,ESPORTSTMNT03_3061332,NEXO,Kawaii Kiwis,Blue,Aatrox,Hecarim,Amumu,Tahm Kench,Camille,Gnar,Vi,Ahri,Ezreal,Yuumi,1
17607,2023,ESPORTSTMNT03_3061332,NEXO,ECORP,Red,Rek'Sai,Fiora,Aphelios,Lux,Akali,Sejuani,Viego,Syndra,Senna,Wukong,0
17608,2023,ESPORTSTMNT03_3061351,NEXO,Phlox Gaming,Blue,Draven,Caitlyn,Ornn,Senna,Sivir,K'Sante,Sejuani,Akali,Kai'Sa,Nautilus,0
17609,2023,ESPORTSTMNT03_3061351,NEXO,Córdoba Patrimonio eSports,Red,Akshan,Heimerdinger,Sylas,Syndra,Azir,Samira,Graves,Seraphine,Darius,Shen,1
17610,2023,ESPORTSTMNT03_3061363,NEXO,Oxygen Valiants,Blue,Sejuani,Varus,Viktor,Renata Glasc,Nautilus,Fiora,Viego,Ahri,Ashe,Heimerdinger,1
17611,2023,ESPORTSTMNT03_3061363,NEXO,Stormbringers,Red,Caitlyn,Syndra,Seraphine,Karma,Braum,Nasus,Xin Zhao,Azir,Tristana,Amumu,0
17612,2023,ESPORTSTMNT03_3061372,NEXO,seQura ZEST,Blue,Zed,Yone,Yasuo,Vex,K'Sante,Fiora,Poppy,Sylas,Varus,Karma,1
17613,2023,ESPORTSTMNT03_3061372,NEXO,TDC Esports,Red,Syndra,Taliyah,Azir,Zac,Camille,Gnar,Sejuani,Irelia,Heimerdinger,Ashe,0
17614,2023,ESPORTSTMNT03_3061626,NEXO,Stormbringers,Blue,Viktor,Caitlyn,Heimerdinger,Sylas,Akali,Yone,Sejuani,Azir,Twitch,Lulu,1
17615,2023,ESPORTSTMNT03_3061626,NEXO,Phlox Gaming,Red,Aatrox,Seraphine,Syndra,Fiora,Jax,Camille,Graves,Ahri,Sivir,Yuumi,0
17616,2022,ESPORTSTMNT03_3062015,LAS,Dplus KIA Youth,Blue,Graves,Sejuani,Viego,Akali,Trundle,Renekton,Wukong,Syndra,Ashe,Heimerdinger,1
17617,2022,ESPORTSTMNT03_3062015,LAS,KT Rolster Academy,Red,Yuumi,Aatrox,Sylas,Illaoi,Hecarim,Ornn,Xin Zhao,Ahri,Lucian,Nami,0
17618,2022,ESPORTSTMNT03_3062021,LAS,KT Rolster Academy,Blue,Yuumi,Aatrox,Lucian,Illaoi,Wukong,Ornn,Xin Zhao,Sylas,Varus,Renata Glasc,1
17619,2022,ESPORTSTMNT03_3062021,LAS,Dplus KIA Youth,Red,Graves,Sejuani,Viego,Trundle,Vi,Renekton,Hecarim,Syndra,Aphelios,Blitzcrank,0
17620,2022,ESPORTSTMNT03_3062026,LAS,Dplus KIA Youth,Blue,Graves,Sejuani,Viego,Akali,Sylas,Gwen,Wukong,Syndra,Lucian,Pyke,0
17621,2022,ESPORTSTMNT03_3062026,LAS,KT Rolster Academy,Red,Yuumi,Aatrox,Heimerdinger,Illaoi,Hecarim,Ornn,Vi,Ahri,Draven,Nami,1
17622,2022,ESPORTSTMNT03_3062028,LAS,Dplus KIA Youth,Blue,Graves,Draven,Trundle,Vi,Ornn,Renekton,Hecarim,Akali,Lucian,Leona,1
17623,2022,ESPORTSTMNT03_3062028,LAS,KT Rolster Academy,Red,Yuumi,Aatrox,Sejuani,Illaoi,Qiyana,Gragas,Viego,Sylas,Caitlyn,Nami,0
17624,2022,ESPORTSTMNT03_3062030,LAS,KT Rolster Academy,Blue,Yuumi,Aatrox,Lucian,Aphelios,Kalista,Jax,Xin Zhao,Sylas,Varus,Rakan,0
17625,2022,ESPORTSTMNT03_3062030,LAS,Dplus KIA Youth,Red,Graves,Sejuani,Renata Glasc,Renekton,Yasuo,Illaoi,Hecarim,Akali,Caitlyn,Taric,1
17626,2022,ESPORTSTMNT03_3062032,LAS,DRX Shinhan Bank,Blue,Nilah,Bel'Veth,Hecarim,Viego,Xin Zhao,Aatrox,Poppy,Syndra,Miss Fortune,Renata Glasc,1
17627,2022,ESPORTSTMNT03_3062032,LAS,Nongshim RedForce Academy,Red,Graves,Sejuani,Yuumi,Tahm Kench,Lee Sin,Camille,Wukong,Akali,Varus,Lulu,0
17628,2022,ESPORTSTMNT03_3062043,LAS,Nongshim RedForce Academy,Blue,Graves,Yuumi,Sejuani,Renata Glasc,Tahm Kench,Kennen,Viego,Aatrox,Miss Fortune,Rell,0
17629,2022,ESPORTSTMNT03_3062043,LAS,DRX Shinhan Bank,Red,Nilah,Bel'Veth,Hecarim,LeBlanc,Akali,Renekton,Lee Sin,Syndra,Varus,Alistar,1
17630,2022,ESPORTSTMNT03_3062045,LAS,Nongshim RedForce Academy,Blue,Graves,Yuumi,Sejuani,Renata Glasc,Poppy,Aatrox,Lee Sin,Sylas,Miss Fortune,Amumu,1
17631,2022,ESPORTSTMNT03_3062045,LAS,DRX Shinhan Bank,Red,Nilah,Bel'Veth,Hecarim,Rell,Xin Zhao,Renekton,Viego,Syndra,Varus,Braum,0
17632,2022,ESPORTSTMNT03_3062050,LAS,DRX Shinhan Bank,Blue,Nilah,Bel'Veth,Hecarim,Rell,Amumu,Sejuani,Vi,Syndra,Caitlyn,Bard,1
17633,2022,ESPORTSTMNT03_3062050,LAS,Nongshim RedForce Academy,Red,Graves,Yuumi,Aatrox,Lee Sin,Poppy,Gwen,Viego,Sylas,Miss Fortune,Karma,0
17634,2022,ESPORTSTMNT03_3062289,LAS,Dplus KIA Youth,Blue,Graves,Viego,Varus,Poppy,Trundle,Ornn,Maokai,Irelia,Sivir,Yuumi,1
17635,2022,ESPORTSTMNT03_3062289,LAS,DRX Shinhan Bank,Red,Aatrox,Hecarim,Illaoi,Renekton,Akali,Sejuani,Lee Sin,Syndra,Caitlyn,Lux,0
17636,2022,ESPORTSTMNT03_3062292,LAS,DRX Shinhan Bank,Blue,Hecarim,Irelia,Illaoi,Jhin,Varus,Ornn,Viego,Syndra,Caitlyn,Renata Glasc,1
17637,2022,ESPORTSTMNT03_3062292,LAS,Dplus KIA Youth,Red,Graves,Aatrox,Sejuani,Lux,Karma,Renekton,Wukong,Sylas,Sivir,Yuumi,0
17638,2022,ESPORTSTMNT03_3062293,LAS,Dplus KIA Youth,Blue,Graves,Caitlyn,Syndra,Draven,Aphelios,Illaoi,Sejuani,Akali,Lucian,Nami,0
17639,2022,ESPORTSTMNT03_3062293,LAS,DRX Shinhan Bank,Red,Aatrox,Yuumi,Hecarim,Renekton,Gwen,Ornn,Viego,Sylas,Kalista,Renata Glasc,1
17640,2022,ESPORTSTMNT03_3062294,LAS,Dplus KIA Youth,Blue,Graves,Caitlyn,Syndra,Renata Glasc,Draven,Illaoi,Sejuani,Akali,Lucian,Nami,1
17641,2022,ESPORTSTMNT03_3062294,LAS,DRX Shinhan Bank,Red,Yuumi,Hecarim,Aatrox,Ashe,Taric,Gwen,Viego,Sylas,Aphelios,Lulu,0
17642,2022,ESPORTSTMNT03_3062296,LAS,DRX Shinhan Bank,Blue,Illaoi,Hecarim,Yuumi,Ashe,Varus,Ornn,Viego,Syndra,Aphelios,Lulu,1
17643,2022,ESPORTSTMNT03_3062296,LAS,Dplus KIA Youth,Red,Aatrox,Graves,Sejuani,Renata Glasc,Caitlyn,Gwen,Maokai,Irelia,Lucian,Nami,0
17644,2023,ESPORTSTMNT03_3062676,NEXO,seQura ZEST,Blue,Senna,Sejuani,Ornn,Ashe,Aphelios,Camille,Zac,Syndra,Varus,Rakan,1
17645,2023,ESPORTSTMNT03_3062676,NEXO,QLASH Spain,Red,Fiora,Yuumi,Nami,Karma,Viego,Aatrox,Maokai,Viktor,Jinx,Renata Glasc,0
17646,2023,ESPORTSTMNT03_3062698,NEXO,seQura ZEST,Blue,Senna,Ornn,Sejuani,Aphelios,Renata Glasc,Camille,Wukong,Syndra,Varus,Lux,0
17647,2023,ESPORTSTMNT03_3062698,NEXO,QLASH Spain,Red,Fiora,Yuumi,Nami,Karma,Xin Zhao,Gragas,Viego,Ahri,Twitch,Leona,1
17648,2023,ESPORTSTMNT03_3062711,NEXO,seQura ZEST,Blue,Senna,Syndra,Ornn,Twitch,Renata Glasc,Camille,Sejuani,Viktor,Ashe,Nautilus,1
17649,2023,ESPORTSTMNT03_3062711,NEXO,QLASH Spain,Red,Fiora,Yuumi,Nami,Varus,Karma,Maokai,Viego,Orianna,Kalista,Rell,0
17650,2022,ESPORTSTMNT04_2090119,UL,Gentlemen's Gaming,Blue,Viktor,Hecarim,Lee Sin,Yasuo,Ryze,Wukong,Jarvan IV,Akali,Aphelios,Thresh,0
17651,2022,ESPORTSTMNT04_2090119,UL,Team ESCA Gaming,Red,Irelia,Jinx,LeBlanc,Sylas,Syndra,Sett,Diana,Corki,Caitlyn,Lux,1
17652,2022,ESPORTSTMNT04_2090125,UL,devils.one x Kiedyś Miałem Team,Blue,Annie,Camille,Jinx,Gwen,Jayce,Tahm Kench,Lee Sin,Viktor,Jhin,Leona,0
17653,2022,ESPORTSTMNT04_2090125,UL,Zero Tenacity,Red,Karthus,LeBlanc,Diana,Akali,Vex,Ornn,Xin Zhao,Corki,Caitlyn,Lux,1
17654,2022,ESPORTSTMNT04_2090130,UL,Forsaken,Blue,Caitlyn,Corki,Jinx,Jayce,Camille,Gangplank,Qiyana,Viktor,Aphelios,Rakan,1
17655,2022,ESPORTSTMNT04_2090130,UL,Iron Wolves,Red,Talon,Zed,Diana,Thresh,Braum,Ornn,Viego,Syndra,Jhin,Leona,0
17656,2022,ESPORTSTMNT04_2090131,UL,AGO ROGUE,Blue,Ziggs,Diana,Camille,Viktor,Gwen,Renekton,Viego,Twisted Fate,Kalista,Nautilus,1
17657,2022,ESPORTSTMNT04_2090131,UL,Komil & Friends,Red,Caitlyn,Vex,Jinx,Leona,Thresh,Ornn,Lee Sin,LeBlanc,Lucian,Nami,0
17658,2022,ESPORTSTMNT04_2090168,UL,Iron Wolves,Blue,Diana,Lee Sin,Gangplank,Twisted Fate,Galio,Renekton,Nidalee,Syndra,Caitlyn,Nautilus,1
17659,2022,ESPORTSTMNT04_2090168,UL,Illuminar Gaming,Red,Hecarim,Talon,Yasuo,Lux,Karma,Gragas,Xin Zhao,Zoe,Jinx,Lulu,0
17660,2022,ESPORTSTMNT04_2090170,LFL,Misfits Premier,Blue,Diana,LeBlanc,Twisted Fate,Irelia,Jayce,Gangplank,Lee Sin,Zoe,Caitlyn,Lux,0
17661,2022,ESPORTSTMNT04_2090170,LFL,Karmine Corp,Red,Hecarim,Lulu,Gwen,Wukong,Malphite,Ornn,Viego,Vex,Jinx,Thresh,1
17662,2022,ESPORTSTMNT04_2090187,LFL,GamersOrigin,Blue,Vex,Viktor,Lux,Gangplank,Syndra,Gwen,Xin Zhao,Twisted Fate,Caitlyn,Bard,0
17663,2022,ESPORTSTMNT04_2090187,LFL,GameWard,Red,Thresh,Diana,LeBlanc,Lulu,Rakan,Jayce,Viego,Corki,Jhin,Leona,1
17664,2022,ESPORTSTMNT04_2090207,LFL,Vitality.Bee,Blue,Corki,Viktor,Syndra,Orianna,Irelia,Kennen,Lee Sin,Vex,Jinx,Thresh,1
17665,2022,ESPORTSTMNT04_2090207,LFL,Solary,Red,Jayce,Renekton,Caitlyn,Akali,Gangplank,Gwen,Viego,Xerath,Jhin,Rakan,0
